#sec,nsec,vx [m/s],vy [m/s],vz [m/s],wx [rad/s],wy [rad/s],wz [rad/s]
1648045222,512654998,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,515262204,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,517697349,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,523250649,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,523957076,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,525154281,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,527192454,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,530237785,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,532682307,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,535260868,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,537664117,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,543238206,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,544036939,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,545273192,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,547694356,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,550215601,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,552735244,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,555214805,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,557747692,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,563387557,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,564094763,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,565314454,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,567677209,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,570171875,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,572734712,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,575271734,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,577739002,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,583220654,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,583920428,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,585263640,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,587726311,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,590249861,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,592722478,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,595245379,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,597714056,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,603245108,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,603966393,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,605167447,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,607687880,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,610251036,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,612714978,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,615238666,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,617726443,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,623220184,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,623936454,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,625155074,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,627164206,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,630245336,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,632729290,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,635312254,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,637744321,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,643525610,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,644228734,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,645378548,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,647731461,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,650244336,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,652727848,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,655260603,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,657745974,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,663667388,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,664387709,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,665243681,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,667721106,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,670246478,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,672739869,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,675272372,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,677749044,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,683665991,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,684400315,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,685234250,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,687715383,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,690237115,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,692716761,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,695247263,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,697699164,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,703581327,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,704311264,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,705175803,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,707717345,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,710165836,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,712699501,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,715207526,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,717704564,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,723231666,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,723935129,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,725176109,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,727159088,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,730241482,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,732694480,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,735190038,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,737734698,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,743133239,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,743852162,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,745178172,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,747735347,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,750301023,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,752726053,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,755247906,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,757702203,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,763179586,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,763879004,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,765185753,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,767690666,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,770233639,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,772714335,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,775259843,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,777792499,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,783114586,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,783827082,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,785215148,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,787729488,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,790206122,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,792728634,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,795287457,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,797728041,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,803173340,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,803882837,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,805150691,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,807685322,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,810221097,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,812682726,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,815256581,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,817726746,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,823389696,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,824112125,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,825215744,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,827173222,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,830242357,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,832693785,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,835234310,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,837695659,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,843131443,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,843827132,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,845149852,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,847708793,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,850252771,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,852683158,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,855249357,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,857827936,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,863086499,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,863788612,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,865192413,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,867720110,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,870263043,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,872711562,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,875268856,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,877706385,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,883200677,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,883918800,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,885170702,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,887726590,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,890193671,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,892723825,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,895170062,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,897765064,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,903173351,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,903874316,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,905160219,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,907702485,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,910235469,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,912724135,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,915223029,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,917718122,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,923265972,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,923976715,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,925184272,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,927195441,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,930192195,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,932678024,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,935236899,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,937732745,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,943288501,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,943991776,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,945182251,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,947698394,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,950219127,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,952724671,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,955261354,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,957699812,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,963224400,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,963927040,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,965204310,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,967728395,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,970202436,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,972697188,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,975202924,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,977676799,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,983188027,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,983890923,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,985158916,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,987660114,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,990233591,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,992698348,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,995219998,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045222,997700056,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,003135683,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,003835620,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,005182029,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,007728084,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,010192968,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,012727587,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,015178913,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,017720047,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,023214963,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,023919810,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,025156445,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,027164356,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,030244873,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,032696701,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,035202296,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,037732110,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,043178149,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,043898122,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,045231700,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,047722112,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,050216165,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,052726180,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,055222891,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,057699868,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,063105075,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,063803347,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,065172877,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,067667873,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,070205799,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,072728069,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,075251519,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,077670683,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,083215751,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,083933038,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,085229271,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,087689215,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,090213394,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,092717713,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,095273459,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,097680835,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,103144397,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,103856177,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,105152111,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,107657905,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,110143332,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,112661260,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,115234051,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,117673382,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,123166834,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,123865857,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,125198841,-0.7764705955982208,-0.0,0.0,0.0,0.0,0.0
1648045223,127164120,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,130223420,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,132729148,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,135195075,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,137716739,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,143173750,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,143873176,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,145178264,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,147706006,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,150240592,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,152722273,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,155221402,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,157698722,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,163232696,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,163931096,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,165159268,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,167696893,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,170180591,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,172696153,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,175209341,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,177703904,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,183111331,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,183810972,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,185251395,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,187720641,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,190153719,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,192673147,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,195195213,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,197704754,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,203203791,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,203905076,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,205201346,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,207665051,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,210161008,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,212697724,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,215151588,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,217717159,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,223400870,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,224114324,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,225193028,-0.7941176533699036,-0.0,0.0,0.0,0.0,0.0
1648045223,227200051,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,230265749,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,232727436,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,235270496,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,237739105,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,243514695,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,244256508,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,245315609,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,247679621,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,250242397,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,252655552,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,255238311,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,257753378,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,263578454,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,264289749,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,265209587,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,267724109,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,270177876,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,272737245,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,275241998,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,277731247,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,283384007,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,284105319,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,285195348,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,287732882,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,290259531,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,292727889,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,295263379,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,297716049,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,303437519,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,304168039,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,305302194,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,307749685,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,310306809,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,312751539,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,315270376,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,317821895,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,324065289,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,324870722,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,325569295,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,327265434,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,330306113,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,332764397,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,335311408,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,337810756,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,344031972,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,344787713,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,345501888,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,347751398,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,350196589,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,352728830,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,355239019,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,357756598,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,364069108,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,364864030,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,365555757,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,367919493,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,370287228,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,372752355,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,375260216,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,377735439,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,383524415,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,384275296,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,385255881,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,387725247,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,390261221,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,392731710,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,395265787,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,397722966,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,403501662,-0.9,-0.0,0.0,0.0,0.0,0.0
1648045223,404235671,-0.9,-0.0,0.0,0.0,0.0,0.0
